,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
15,23603.81,23712.52,10000.96,23508.31,1409.2793321891693,712.83678,95.52149200157835,0.08067482468658849,12116.939493440233,71.15498525003744,-252.5670960000004,,,,,,,,,
16,23506.87,23570.52,23351.52,23376.39,1012.8882043790275,512.877567,94.588637446841,-0.7578044304176301,34001.01975609121,73.8788620602006,-765.4446630000004,,,,,,,,,
17,23376.27,23408.5,23237.42,23379.42,1401.605059865807,588.927379,94.60973588257424,-0.6523199618577169,13477.032369343871,73.64592775447016,-176.51728400000047,,,,,,,,,
18,23379.53,23471.15,23378.97,23431.02,1470.1531694227506,530.097713,96.0150020089423,-0.3919954870143183,32645.84708560926,73.70322750871262,353.5804289999995,,,,,,,,,
19,23430.89,23461.72,10000.1,23374.03,1967.9377093509077,504.355357,97.53150793222494,-0.334761181518084,11932.771991934256,65.74428478455522,-150.7749280000005,,,,,,,,,
20,23374.01,23397.75,23332.78,23343.12,1616.6609333998526,515.295826,97.30609184957869,-0.3324795407879999,33981.06743606104,69.262044951057,-666.0707540000005,,,,,,,22411.74619047619,28203.070976645453,16620.42140430693
21,23342.94,23357.72,23266.04,23312.78,1626.7731532820271,515.049066,97.08483258243255,-0.940548896432547,13415.040237943314,69.1644495350562,-1181.1198200000006,,,,,,,23521.688095238096,29313.012881407358,17730.363309068834
22,23312.41,23619.55,9000.0,23330.58,2080.455602942386,472.35561,97.4039797397047,-0.05641767068271797,11007.06093523308,61.399121341811096,-708.7642100000005,,,,,,,23500.949523809522,29292.274309978784,17709.62473764026
23,23330.58,23357.64,23292.22,23340.31,2281.36707586995,427.296117,97.4701138893949,-1.1222517731247605,34797.596274426425,65.57383790872407,-281.4680930000005,,,,,,,23477.129999999997,29268.45478616926,17685.805213830736
24,23340.47,23680.2,23331.56,23362.96,1921.1246685564981,439.388864,97.62406440229138,-0.6182919997226644,12649.34274517546,65.68597185724528,157.9207709999995,,,,,,,23451.849999999995,29243.174786169257,17660.525213830733
25,23363.29,23680.2,23342.16,23503.73,1896.4343621321082,560.155113,98.58086853917615,0.5447376605198562,33524.52602233707,65.73904501430897,718.0758839999995,,,,,,,23437.495714285713,29228.820500454975,17646.17092811645
26,23503.84,23508.23,23300.0,23420.92,1980.6873505303622,521.987497,98.01801458893512,0.17750654207846495,14071.274407829858,65.6408819581913,196.08838699999956,,,,,,,23435.26714285714,29226.591929026403,17643.94235668788
27,23421.44,23461.9,23358.45,23439.95,2301.6088777976347,557.503476,98.14736020749675,0.038111870503287903,32143.931621300846,65.6063087360338,753.5918629999995,,,,,,,23432.914285714287,29224.23907188355,17641.589499545025
28,23439.51,23469.25,23405.75,23426.33,2121.965373860655,510.625,98.05478599179476,0.22375260064269042,15330.454208792074,65.62879092290362,242.96686299999953,,,,,,,23426.792380952378,29218.11716712164,17635.467594783117
29,23426.37,23440.54,23377.78,23413.75,2189.640802660846,462.669925,98.18497023201319,0.3025730922001868,30944.79752040736,65.56444033227116,-219.70306200000044,,,,,,,23421.117142857143,29212.441929026405,17629.79235668788
30,23413.76,23448.39,22853.95,23327.63,2480.392814252935,489.72749,97.5983297230283,0.06369896683280363,16207.134445336025,65.05199621492234,-709.4305520000005,,,,,,,23411.802857142862,29203.127643312124,17620.4780709736
31,23326.64,23667.94,22236.89,23319.38,2780.3289661485096,584.829112,97.54213157858885,-0.04800566466843792,30237.922300759405,64.61590914116574,-1294.2596640000006,,,,,,,23405.46190476191,29196.78669093117,17614.137118592647
32,23319.21,23346.66,22849.31,23342.91,3227.692655947444,454.21319,97.70241549842645,0.011139526424441826,16811.97429215198,64.77443197765854,-840.0464740000007,,,,,,,23401.74380952381,29193.068595693072,17610.41902335455
33,23343.34,23387.99,23327.66,23375.54,3468.642526953406,410.288053,97.92468767455485,0.053845916784522885,29452.90815728745,65.0904335797564,-429.7584210000007,464.63559675221404,,,,,,23394.191904761905,29185.516690931167,17602.867118592643
34,23374.71,23425.59,8000.0,23376.67,3905.4072878047737,439.552715,98.06424662950725,-0.5405950459778097,14427.915996804513,51.835580789483785,9.794293999999297,145.62334038305562,,,,,,23395.75952380952,29187.08430997878,17604.43473764026
35,23377.35,23985.38,8000.0,23365.47,4379.377410864222,513.821959,96.12201899485655,-0.2367541497088843,11630.474139889906,52.21418823875598,-504.0276650000007,-94.98137147749003,,,,,,23384.342857142852,29175.667643312114,17593.01807097359
36,23365.4,23985.38,23347.74,23356.74,3845.714572522399,549.165277,96.06740659277415,-0.3549922248127668,34390.159012959375,61.319004143213036,-1053.1929420000006,23.26093542923263,,,,,,23377.12523809524,29168.4500242645,17585.800451925978
37,23356.35,23374.42,9000.0,23167.14,4447.229360769838,619.377716,94.88132280871645,-1.1064046310284348,9841.589487966297,50.97520087926179,-1672.5706580000005,-186.64749574560483,,,,,,23367.160952380953,29158.485738550215,17575.83616621169
38,23167.0,23209.69,23065.12,23096.91,4080.4980560651366,654.628284,94.44198386275458,-1.3532219315573135,35501.61476117415,57.86395238480365,-2327.1989420000004,-76.93968546098404,,,,,,23353.708095238097,29145.03288140736,17562.383309068835
39,23097.2,23155.68,9000.0,22852.38,4792.772177471175,744.163038,92.91227358999285,-2.0372836846263453,8300.365578909717,49.87765148597367,-3071.3619800000006,-277.956247939288,,,,,,23326.15380952381,29117.478595693072,17534.82902335455
40,22850.2,22945.48,22746.49,22892.07,5112.714253534995,690.737482,93.16056296440873,-1.8324243611965718,36447.29553386955,55.92715590343881,-2380.6244980000006,-166.4601501893667,,,,,,23303.20333333333,29094.528119502593,17511.87854716407
41,22890.78,22937.6,22773.82,22896.36,5470.648111055464,721.062819,93.18739998673789,-1.9130005641970094,10274.269147121133,55.9547820907452,-1659.5616790000006,-75.92594083897711,26.47298731796867,,,,,23281.92904761905,29073.253833788312,17490.60426144979
42,22894.89,23029.63,22887.28,22931.15,5231.788094714701,622.628151,93.40503635196661,-1.9010897716159714,34682.16650624466,56.06746504307424,-1036.9335280000005,0.7445472941108164,-61.55996367024996,,,,,23263.75619047619,29055.08097664545,17472.431404306928
43,22931.47,23090.8,22922.08,22978.16,5030.232059729867,601.247069,93.69911756867837,-1.7047338222253128,12030.347529915673,56.156217078460166,-435.68645900000047,64.38650184517246,-94.34582694671155,,,,,23246.974285714285,29038.299071883546,17455.649499545023
44,22978.06,23002.62,22829.93,22895.11,4891.24914123934,566.996461,93.17958034153708,-2.0130560181327417,33097.94086507831,56.00909936051846,-1002.6829200000004,109.19123544677132,-81.192727826827,,,,,23225.774285714284,29017.099071883546,17434.449499545022
45,22895.07,22927.09,22635.8,22774.76,4863.895373692869,595.952053,92.42670490160383,-2.491700468472924,13238.283482427287,55.66643642246552,-1598.6349730000004,133.61726621216076,-88.03699314088459,,,,,23197.76476190476,28989.089548074022,17406.4399757355
46,22774.76,22885.73,22721.06,22879.85,5379.205999747881,554.942128,93.08411811292568,-1.2400753826324773,31770.4360520318,55.684140382180956,-1043.6928450000005,151.8037317267881,-53.243907395509,,,,,23168.05619047619,28959.38097664545,17376.731404306927
47,22879.85,22926.57,22816.75,22837.59,5034.2799243111685,555.911089,92.81975154797696,-1.122747588313755,14558.512951684752,55.8162225459957,-1599.6039340000004,168.29827044363992,-34.391903799995994,,,,,23140.278571428575,28931.603357597836,17348.953785259313
48,22837.24,22892.42,22737.46,22878.59,5532.771864977161,606.805272,93.07623591056327,0.11469264908074983,30599.51011629273,55.71302366037054,-992.7986620000005,177.0089686355459,27.15927335263574,,,,,23113.54714285714,28904.8719290264,17322.22235668788
49,22878.47,22944.78,22721.19,22829.57,5513.8543687548845,619.291798,92.28708247638697,-0.27302030790574694,15612.232034871035,55.734703818048,-1612.0904600000003,182.38078096669415,75.26766377805772,,,,,23085.129999999997,28876.45478616926,17293.805213830736
50,22828.13,23047.13,22749.54,23041.14,6179.821485565052,693.901314,97.6814368858013,0.6323275839478448,29806.723110476894,55.97412982905757,-918.1891460000004,190.33301819517874,112.44129722917721,,,,,23067.386666666665,28858.711452835927,17276.061880497404
51,23042.0,23151.07,22929.59,23034.56,6143.236469496071,702.153324,98.76753117063076,0.4509586305091462,16704.77282598574,56.40151007368896,-1620.3424700000005,204.1919730813679,140.3356073707356,,,,,23053.43095238095,28844.75573855021,17262.106166211688
52,23035.58,23741.82,21945.3,23030.15,6297.231143283729,741.34335,95.17244139461751,0.2262583252967243,29292.778090156102,55.920326580231375,-2361.6858200000006,204.65879559241148,159.42652288047228,,,,,23039.658095238097,28830.98288140736,17248.333309068836
53,23030.7,23030.92,22907.12,22917.31,5786.860860619617,610.944121,54.105158862690196,0.09696393684066607,17075.48391628362,56.05332790369451,-2972.6299410000006,205.34865601454294,172.27002232092255,58.04580899509104,,,,23019.39142857143,28810.716214740693,17228.06664240217
54,22915.47,22925.39,22641.69,22761.49,5684.065921628441,661.290798,45.43172355442756,-0.05826625615372727,28246.83564916521,55.1889728866764,-3633.9207390000006,190.74537109154335,181.07317597559202,29.640145554882185,,,,22990.15095238095,28781.475738550213,17198.82616621169
55,22761.84,23056.01,22746.83,22847.54,5457.247616039464,650.776575,50.22153942065779,-0.14121596076895893,17687.751897203736,55.38306492790911,-2983.1441640000007,180.4843316664992,186.80611654202949,24.65572195651938,,,,22964.954285714288,28756.27907188355,17173.629499545026
56,22847.54,23054.38,22557.62,22876.43,5647.321070511644,670.31726,51.82964843141189,0.17007048467023722,27774.11038116796,55.26618699708219,-2312.8269040000005,168.86759899255776,189.30684863567717,38.071867910071035,,,,22941.666666666664,28732.991452835926,17150.341880497403
57,22873.2,22948.02,22864.6,22936.04,6043.510777032871,555.8383,55.1477300558859,0.25110813210080796,18370.318217486893,55.64415081422961,-1756.9886040000006,163.5432631483891,190.08239283701585,42.70302727714385,,,,22921.63333333333,28712.958119502593,17130.30854716407
58,22936.47,22984.44,22890.64,22911.68,5791.59754500431,456.872799,53.7917752098502,0.3596651185282962,27171.378798047885,55.78679742181171,-2213.861403000001,159.52965799243248,189.6452185702559,64.016555610132,,,,22909.46857142857,28700.79335759783,17118.143785259308
59,22910.12,23054.38,22864.45,23009.77,6087.803177049007,558.617175,59.25177565515557,-0.13614777741031148,19013.636116098394,55.96056625861114,-1655.244228000001,156.87031312104227,187.41179153786825,77.69668321714359,,,,22905.319047619054,28696.643833788316,17113.994261449792
60,23009.77,23058.43,22966.85,22977.9,5670.029829489747,550.657501,57.47779039476332,-0.24597821707903478,26708.220035051494,56.23998825318735,-2205.901729000001,156.47375730304702,182.12323618263636,107.92164965309836,,,,22911.296190476194,28702.620976645456,17119.971404306933
61,22977.08,23053.08,22547.87,22982.59,6131.552618193391,640.161239,57.73885066684482,-0.20651189853301277,19410.462110309327,55.259720568507724,-1565.740490000001,145.35906249062464,175.32706291478027,130.59570312422514,,,,22915.606666666667,28706.93145283593,17124.281880497405
62,22982.42,23083.6,22880.34,22905.07,5585.651441741555,721.455612,53.423841649411095,-0.05340940974312147,26265.601611855625,55.79321151968641,-2287.196102000001,140.79408436133963,167.19778935694546,147.16575824173702,,,,22916.021428571432,28707.346214740694,17124.69664240217
63,22904.89,23022.64,22873.73,22989.37,5820.518236207739,424.596508,58.11624696635715,1.0011646864945822,19836.96707470549,55.64382058888308,-1862.5995940000007,134.40050794254057,160.45599926191397,158.361833414688,,,,22918.79380952381,28710.11859569307,17127.469023354548
