,Open,High,Low,Close,Accumulation Distribution,Volume,Stochastic Oscillator,Rate of Change,Supertrend,relative strength,On Balance Volume,Macd,Ema9,ema21,ema50,ema100,ema200,moving average,upper band,lower band
30,22765.59,22792.55,22765.59,22792.55,43.794411760201086,12.783235,100.0,0.2852463863511012,21329.711530426037,98.64925552705812,-30.555212000000004,,,,,,,22757.618095238096,24471.097842459574,21044.13834801662
31,22792.21,22792.21,22780.92,22790.14,52.15179280537486,13.19648,96.62889914673391,0.2180686043213642,24150.98215031868,98.65139301702642,-43.751692000000006,,,,,,,22760.334761904764,24473.81450912624,21046.855014683286
32,22790.45,22797.09,22787.16,22793.5,55.89448298664363,13.514514,95.27817966592109,0.15040025448971317,21527.73300327551,98.65213836988947,-30.237178000000007,,,,,,,22763.23285714286,24476.712604364337,21049.75310992138
33,22794.11,22799.66,22789.21,22789.21,42.152386986643634,13.742096,86.70483460559679,0.06516096822875017,23966.80435410131,98.65238997022868,-43.979274000000004,477.5096966404235,,,,,,22764.472857142853,24477.95260436433,21050.993109921375
34,22788.72,22789.86,22783.72,22785.62,38.090728175561765,10.657515,82.13740458015123,0.005793463042524927,21690.82381404878,98.5319073605585,-54.63678900000001,443.25064504147304,,,,,,22765.329999999998,24478.809747221476,21051.85025277852
35,22786.0,22788.85,22780.66,22781.69,30.34239395455802,10.352179,76.82486458601888,0.08760310608806332,23800.04145838327,98.47470010492938,-64.988968,411.1444291728767,,,,,,22765.801904761902,24479.28165198338,21052.322157540424
36,22781.69,22787.35,22771.7,22771.78,19.219458476600046,11.237827,51.4370318759779,0.06529881899659529,21822.814360072673,98.33315031454507,-76.226795,380.8123862083339,,,,,,22765.66,24479.139747221478,21052.180252778522
37,22772.29,22778.16,22757.06,22758.98,8.67748402162177,12.88735,24.456824512532236,0.05315012293989341,23644.683808503945,98.05006785184301,-89.114145,351.7902455813164,,,,,,22765.60809523809,24479.08784245957,21052.128348016613
38,22759.95,22783.56,22755.52,22768.97,8.08428229765633,14.590681,43.008356545961895,0.014846968604809163,21940.522177817766,98.05026614558145,-74.52346399999999,325.0732095278836,,,,,,22766.278095238093,24479.75784245957,21052.798348016615
39,22768.97,22784.68,22768.67,22784.68,24.00417629765633,15.919894,72.18198700092856,-0.03452882630508025,23557.38369202636,98.05576548459376,-58.60356999999999,301.21429855122915,,,,,,22767.619047619046,24481.098794840524,21054.139300397568
40,22784.68,22798.84,22783.42,22798.49,34.92850974512937,11.443833,97.82729805014246,0.03663865162741864,22077.67514311838,98.06457329287133,-47.15973699999999,280.2540486572543,,,,,,22769.86619047619,24483.345937697668,21056.386443254713
41,22799.08,22805.55,22798.49,22805.55,55.094253745129365,20.165744,100.0,0.05286594862570215,23476.39093853293,98.07153579384061,-26.993992999999993,261.50075829978596,381.60802590641856,,,,,22773.262857142854,24486.74260436433,21059.783109921376
42,22805.19,22807.27,22799.34,22803.26,54.96419639077333,11.459498,93.44878287861118,0.061651983548349776,22178.636985647987,98.07263924066172,-38.45349099999999,243.95537972000602,353.88975415448385,,,,,22776.859999999997,24490.339747221475,21063.38025277852
43,22802.66,22833.15,22801.13,22825.32,62.6766018398661,15.094818,89.91369315985877,0.17423269588450196,23412.188513326866,98.0813720987962,-23.358672999999992,228.3701927447364,328.2376352926555,,,,,22780.896666666664,24494.37641388814,21067.416919445186
44,22825.0,22837.23,22822.56,22832.53,70.41813412752421,21.549958,94.24795006731027,0.2231616706223294,22284.43709476791,98.09223130307088,-1.8087149999999923,214.65512952770223,304.6220320878513,,,,,22784.385238095238,24497.864985316715,21070.90549087376
45,22832.43,22839.49,22828.23,22828.23,55.36422312752421,15.053911,86.59044896986795,0.24789454315825576,23339.586269144085,98.09456425161028,-16.86262599999999,201.68406712657816,283.0119368404109,,,,,22786.95,24500.42974722148,21073.470252778523
46,22826.74,22830.02,22818.12,22829.87,68.29254985021008,13.26268,88.5435274502769,0.31148144600505745,22352.489178651922,97.81933320806492,-3.599945999999992,188.75190636072148,263.4186154125346,,,,,22789.120000000003,24502.59974722148,21075.640252778525
47,22829.79,22845.9,22828.68,22843.13,76.94100042396116,12.750541,96.93516264660278,0.32570643292164636,23290.10219125179,97.83118901882975,9.150595000000008,177.32141679931738,245.75225164559,,,,,22792.995238095238,24506.474985316716,21079.51549087376
48,22842.66,22854.95,22832.33,22840.99,73.74569556100832,13.63732,85.95997183948599,0.24713974477588163,22421.097250980485,97.83812636087053,-4.486724999999993,166.8124131053446,229.76490356043217,,,,,22796.99857142857,24510.478318650046,21083.51882420709
49,22841.59,22854.1,22838.05,22848.9,79.30487981958056,15.792019,93.91531730866011,0.221111134991836,23242.239695518125,97.84184191803091,11.305294000000007,156.91139980544904,215.14755828532142,,,,,22801.85619047619,24515.335937697666,21088.37644325471
50,22849.11,22850.1,22841.49,22846.96,82.13319943630401,10.45143,91.96419591672374,0.18157860696190742,22479.870997018887,97.84355297291624,0.8538640000000068,147.46614551287712,201.67668722344703,,,,,22805.73095238095,24519.210699602427,21092.25120515947
51,22846.94,22852.49,22842.12,22845.88,78.63285472078113,12.736342,90.87800462637064,0.18690310069702232,23188.970502768178,97.83972556530901,-11.882477999999994,138.38090473649572,189.2898386287305,,,,,22808.270476190475,24521.750223411953,21094.790728968997
52,22845.43,22868.07,22842.05,22867.07,91.58484213123464,14.030421,98.9939637826962,0.1829109077112534,22542.91024742955,97.85356018834663,2.147943000000007,130.38764310558327,177.8147802555258,,,,,22811.93380952381,24525.413556745287,21098.45406230233
53,22867.25,22873.29,22862.43,22873.29,105.77442213123464,14.18958,100.0,0.17851722958428518,23176.62262738685,97.87589023066292,16.337523000000004,123.70896070979143,167.08835273407504,286.2756277043326,,,,22815.733333333334,24529.21308055481,21102.253586111856
54,22873.66,22885.73,22868.11,22868.11,91.82607313123464,13.948349,79.80284273269213,0.17469597949557603,22582.668274569358,97.88444036595048,2.389174000000004,117.4524834970216,157.0905753713695,266.5332826792667,,,,22819.490476190473,24532.97022341195,21106.010728968995
55,22868.08,22880.64,22864.95,22879.85,104.6221137794165,14.228907,93.19365667322485,0.21892371704261837,23148.265173614167,97.83863077682146,16.618081000000004,111.17051435884423,147.90916547726812,248.30739147018903,,,,22823.97761904762,24537.457366269096,21110.49787182614
56,22879.85,22893.72,22878.12,22893.03,118.40267749479679,15.117918,99.25477913381323,0.2184464213091486,22640.444481643986,97.86499110311539,31.735999000000003,106.00292583908958,139.4280866084607,231.536664759184,,,,22829.279523809524,24542.759271031002,21115.799776588046
57,22893.03,22926.57,22884.22,22907.6,120.13151328983669,16.602312,82.50806823420835,0.2916248376274355,23151.2186956163,97.90090759675526,48.338311000000004,102.07643425422066,131.63834968745397,216.1900337601482,,,,22835.74714285714,24549.22689007862,21122.267395635663
58,22907.6,22908.59,22883.92,22886.37,107.2185626887024,16.113429,62.93222683264135,0.16399038903402996,22654.866211213437,97.24218245628298,32.22488200000001,97.33948005804996,124.46026191415845,202.21483130501682,,,,22841.81333333333,24555.29308055481,21128.333586111854
59,22885.72,22894.06,22882.11,22887.78,106.50699263514105,13.939774,64.23236514522766,0.1786670961913428,23105.308518158952,96.21320407556314,46.16465600000001,91.78480676979234,117.83306829881417,189.4769969921251,,,,22847.470952380954,24560.950699602432,21133.991205159477
60,22887.78,22904.77,22886.37,22896.34,107.77701121775036,15.174248,69.1183982020638,0.2208713343500035,22690.40637599526,96.24296768759048,61.33890400000001,86.89721593973445,111.80183886731436,177.8329601480573,,,,22852.7880952381,24566.267842459576,21139.30834801662
61,22896.39,22897.71,22878.21,22878.21,94.46406321775035,13.312948,48.68421052631406,0.04871634188376994,22682.807349138453,95.46177649428381,48.02595600000001,81.58423490832502,106.20340772539707,167.0984397543605,,,,22856.584285714285,24570.064032935763,21143.104538492807
62,22878.21,22881.32,22865.98,22869.24,87.631811208627,11.882851,35.23497514686193,-0.017706241646908705,23053.972461514295,93.61706278139117,36.143105000000006,75.37968583917609,100.77915822170789,157.12139524470916,,,,22859.617142857143,24573.09689007862,21146.137395635666
63,22869.27,22871.9,22856.13,22860.31,81.24659165441044,13.589057,22.120357310766487,-0.034108634250928915,22685.393428593874,92.33737818771243,22.554048000000005,68.91886037657605,95.45263883035676,147.8383207421724,,,,22862.33380952381,24575.81355674529,21148.854062302333
64,22861.02,22867.97,22856.95,22858.21,71.74272545658461,12.321483,19.119734973970388,-0.09458103964842257,23022.99395916283,91.84737094006682,10.232565000000005,62.80312691868312,90.2639763430229,139.13971899299958,,,,22863.899999999998,24577.379747221476,21150.42025277852
65,22858.92,22859.34,22841.85,22844.12,62.703288564074924,12.208475,2.6794145420212527,-0.21364581272116379,22687.358466491653,90.31655670340182,-1.9759099999999954,56.499767350032926,84.99981058476232,130.90287944673517,,,,22864.451904761903,24577.93165198338,21150.972157540426
66,22842.09,22887.66,22836.64,22873.57,69.45023396509411,15.071329,41.0652729901036,-0.14855331854929377,23030.06713825775,90.46966235332518,13.095419000000005,51.629929883427394,79.49715483376066,123.13236218010198,,,,22866.610952380954,24580.09069960243,21153.131205159476
67,22873.13,22879.7,22867.5,22871.21,63.54467600279633,15.072763,38.44100967419059,-0.06624029935721198,22723.276943046374,90.6983046222652,-1.977343999999995,48.25481585821399,73.97971441769829,115.89026214162813,,,,22868.579523809523,24582.059271031,21155.099776588046
68,22871.71,22876.09,22851.65,22851.65,50.56713100279633,12.977545,16.690759479597453,-0.1578571622061986,22709.04644711449,88.89755820869874,-14.954888999999994,44.25408759505808,68.5666948700677,109.06796653998015,,,,22868.985238095236,24582.464985316714,21155.50549087376
69,22848.89,22875.28,22848.89,22872.45,63.471072905034305,16.42716,39.81985989102768,-0.10433982025074284,23010.522584822258,88.63559103253085,1.4722710000000063,40.50381231657593,63.156511465231894,102.62123313752036,,,,22870.48333333333,24583.963080554808,21157.003586111852
70,22872.1,22884.79,22872.1,22883.55,73.6221373092869,12.616749,52.16279328366474,0.023340986904130112,22752.62045695076,89.05219758111619,14.089020000000007,38.44076117455552,57.941403997820764,96.56793189388604,,,,22872.13333333333,24585.61308055481,21158.653586111854
71,22883.64,22885.61,22874.92,22877.32,67.36682286962564,11.353024,56.539263377345215,0.03533130090898062,23001.18814711715,89.10960412541307,2.735996000000007,36.564829240782274,53.135100973569934,90.89745279553762,,,,22873.579047619045,24587.058794840523,21160.099300397567
72,22877.39,22880.67,22864.7,22872.29,66.72816703305921,12.910549,52.326434757083405,0.052405238599129156,22753.84743481979,87.64743780101831,-10.174552999999992,34.15109534120711,48.808137267940225,85.58618559459056,,,,22874.836666666662,24588.31641388814,21161.356919445185
73,22871.48,22875.72,22856.15,22856.15,55.53929103305921,11.188876,28.636430353738067,-0.009012079248538196,22741.974046618376,85.61331844860696,-21.363428999999993,31.161832652469457,44.919461522104676,80.5505373587109,,,,22874.316666666666,24587.796413888143,21160.836919445188
74,22854.96,22863.61,22851.22,22857.22,55.08794935267245,14.338778,33.699033895532736,0.057345172411982226,22965.89552814008,83.70141999342218,-7.024650999999993,27.816748407418345,41.541647539357484,75.69113646089303,,,,22873.551428571427,24587.031175792905,21160.07168134995
75,22857.34,22870.0,22854.21,22862.67,56.117055524297626,14.380165,51.01920815366251,-0.04765325220331684,22758.37343815564,83.90643776907415,7.3555140000000065,25.222175299102673,38.50812703566397,71.00443360392262,,,,22873.29238095238,24586.77212817386,21159.812633730904
76,22862.97,22867.14,22854.38,22864.52,63.899763423985576,13.205765,54.64523716189882,-0.02925074799278171,22964.10109314119,83.96688812996092,20.561279000000006,22.997484968665958,35.59372435768009,66.51150253061846,,,,22872.562380952382,24586.04212817386,21159.082633730904
77,22865.52,22866.66,22861.77,22865.17,68.00921435444828,10.521055,55.919247353976075,0.05916421790110871,22771.65398494032,84.1026171374716,31.082334000000007,21.19403829987641,32.964605667861356,62.14601206447343,,,,22871.23571428571,24584.71546150719,21157.755967064233
78,22865.99,22872.43,22854.84,22854.84,54.96244135444827,13.046773,35.672285378284144,-0.07699218929323459,22764.23441458744,83.27508464380912,18.03556100000001,19.31978192632596,30.60484559743742,57.81465525392556,,,,22868.72333333333,24582.20308055481,21155.243586111854
79,22855.03,22857.89,22850.05,22855.68,61.18288218098221,14.259724,37.31869854958979,-0.12179054386228794,22941.49375788309,80.98183391255769,32.29528500000001,17.0438570533006,28.191953781932366,53.57201817666965,,,,22867.261904761905,24580.741651983382,21153.782157540427
80,22856.24,22862.63,22849.38,22851.83,53.8410731545684,11.650176,8.006535947718506,-0.1114203936474989,22769.30651053713,81.00918128263112,20.645109000000005,15.095011559584236,25.702899610121182,49.49617133699052,,,,22865.55,24579.029747221477,21152.07025277852
81,22852.31,22856.56,22843.57,22843.96,40.39822127696886,14.301609,0.927687916268815,-0.12386166842061064,22764.54747407019,78.9837613138209,6.343500000000006,12.92386467351389,23.219343929092048,45.536917245613004,,,,22863.055714285714,24576.535461507192,21149.575967064236
82,22843.07,22848.83,22832.72,22848.83,52.590465276968864,12.192244,30.459444129326453,-0.03202639114636696,22926.02234550625,76.97505462663298,18.535744000000008,10.617850849113893,20.846855068245528,41.730062392993815,172.76900070485067,,,22861.656666666662,24575.13641388814,21148.176919445184
83,22848.57,22849.97,22820.07,22824.36,42.123045485665166,14.679918,6.545620994813574,-0.14376201480320594,22746.27425060134,74.27340512648368,3.8558260000000075,8.082280464197538,18.65568033705525,38.14740361620766,161.03112011587766,,,22859.519523809522,24572.999271031,21146.039776588044
84,22824.07,22827.37,22816.75,22820.33,33.93802517682383,25.122808,5.198954400234848,-0.18519271808584703,22745.5460898441,69.57551319353736,-21.26698199999999,4.917719274144474,16.481734244979297,34.8032883627147,150.11889798144142,,,22857.615714285716,24571.095461507193,21144.135967064238
85,22820.33,22835.45,22819.99,22824.0,24.770158325591463,19.050433,11.342302878598558,-0.1772178029540994,22896.755059430478,69.99775646824662,-2.21654899999999,2.606678805877891,14.309017655922373,31.706286387261624,139.98987262721946,,,22855.986666666664,24569.46641388814,21142.506919445186
86,22824.89,22840.92,22822.72,22836.93,32.587167348670526,13.920701,34.220790232321335,-0.12350662601676721,22765.471730528843,70.98793694147824,11.70415200000001,1.278665005316725,12.117564382835427,28.910997224698125,130.61441908387192,,,22855.644285714283,24569.12403293576,21142.164538492805
87,22836.83,22873.38,22835.91,22862.43,38.524218192545334,14.287816,80.6639590323141,0.033209595866789954,22936.81339308036,73.97917529522807,25.991968000000007,1.880692198552424,10.042376331251708,26.37309567338509,121.98827308646845,,,22855.11380952381,24568.593556745287,21141.63406230233
88,22862.0,22871.11,22861.02,22861.58,27.650536161825002,12.231377,79.16298781564709,0.025814152105740895,22790.347563568237,75.52180442901866,13.760591000000007,3.271446356229717,8.228609224933518,24.009656694268916,114.06173703027275,,,22854.655238095238,24568.134985316716,21141.17549087376
89,22862.26,22883.08,22860.85,22864.14,16.854547342662258,15.335133,71.44580129654481,0.05386877112247834,22935.047976686637,75.9968840000304,29.095724000000008,4.615354071145703,6.643586872487925,21.877675070531783,106.75655098625428,,,22855.250000000004,24568.72974722148,21141.770252778526
90,22864.52,22865.79,22847.43,22847.43,4.6685513426622585,12.185996,46.25358058193802,0.01519001083876148,22777.652593076695,71.38792387090294,16.90972800000001,4.715049812792131,5.2819559335006545,19.934924182522764,99.97762118654076,,,22854.05857142857,24567.538318650048,21140.578824207092
91,22843.84,22850.46,22843.84,22850.46,18.63384334266226,13.965292,50.82164932910936,0.007133844490048169,22916.671877857356,67.8019661590245,30.875020000000006,4.01011001137158,4.148548069971279,18.035825038978295,93.65530017215904,,,22852.482857142855,24565.962604364333,21139.003109921377
92,22850.07,22850.13,22836.06,22840.52,14.687664810322755,10.781113,35.835971656866896,0.07080154711895936,22775.951827703884,66.63684249798706,20.09390700000001,3.1763809930343996,3.310765748277346,16.164302845867798,87.75856512058832,,,22850.730476190478,24564.210223411956,21137.250728969
93,22840.94,22842.43,22829.72,22831.1,5.088144361852109,12.262302,21.634252977533798,0.04719476011081358,22768.420268582177,63.40177945526207,7.831605000000009,1.837033403251553,2.8996168920442953,14.350233460488411,82.22712285818669,,,22848.76904761905,24562.24879484053,21135.289300397573
94,22831.21,22835.39,22822.43,22827.24,1.5407731427197766,13.76465,15.814865068598408,0.014195583596210426,22766.26024939774,60.6837360641855,-5.933044999999991,0.20994303058978403,2.7852132630634863,12.634013425533363,77.00487243250366,,,22847.39238095238,24560.872128173858,21133.912633730903
95,22826.92,22838.57,22826.92,22837.59,11.976671081776773,12.546771,31.41866425448454,0.002890055712390094,22896.710482702103,61.5565410167175,6.613726000000009,-0.7934177232673392,2.853180020678065,11.065938518943154,72.08145146248366,,,22846.45761904762,24559.937366269096,21132.97787182614
96,22837.24,22839.56,22826.15,22826.52,2.6233180512010765,9.899642,14.729383386100075,-0.15706991776465173,22768.748837490904,61.49978543539658,-3.2859159999999914,-1.5810545791573531,2.7610892218228935,9.600364668701273,67.4642737868507,,,22844.73619047619,24558.215937697667,21131.25644325471
97,22826.52,22826.71,22819.95,22824.78,7.731620432855246,11.907629,12.106135986730928,-0.16096875194103744,22879.873222329872,58.071666547556596,-15.193544999999991,-2.8085358243261,2.303974500800701,8.201234483446386,63.10613169089129,,,22842.843809523805,24556.323556745283,21129.364062302328
98,22825.72,22842.1,22825.72,22837.32,13.685029097080609,14.298656,27.514652304765878,-0.1173015910504338,22782.450579265118,60.544645404655675,-0.894888999999992,-3.082106192199717,1.5035264985717873,6.86505857215011,58.99374366616567,,,22841.517619047616,24554.997366269094,21128.037871826138
99,22837.64,22846.9,22834.35,22844.74,22.09331319349627,12.821867,39.26817677807774,-0.011773753109201035,22898.379462110963,62.89233999023694,11.926978000000007,-2.607785469681403,0.6072043728392018,5.621291269777427,55.12126684271269,,,22841.036666666663,24554.51641388814,21127.556919445185
100,22844.67,22854.02,22842.12,22854.01,33.52098868256799,11.446914,53.9521622049693,0.01553579227726587,22801.651928039817,65.02544141694848,23.373892000000005,-1.584425525037659,-0.20397672049155213,4.521503946367767,51.48533483060205,,,22840.95714285714,24554.436890078618,21127.477395635662
101,22853.33,22855.32,22839.08,22844.06,28.437651189957457,13.145446,38.19103437351528,0.015498771481570195,22791.961790322694,64.63671936355615,10.228446000000005,-0.8250190097132872,-0.9101837562616444,3.5399964130989168,48.076151422184076,,,22840.58714285714,24554.06689007862,21127.107395635663
102,22841.86,22852.43,22836.31,22851.86,40.14192292196778,12.594984,50.546491367019385,0.09092860177566386,22903.691194700357,63.38030215793896,22.823430000000005,-0.40670884517749073,-1.4195866956418692,2.6909519045127146,44.85922497553726,,,22840.96333333333,24554.443080554807,21127.48358611185
103,22851.96,22861.63,22851.76,22860.47,50.78231309420817,13.91002,88.39441535776682,0.14557169416888893,22810.226033492527,66.62700176199694,36.733450000000005,0.7903912420806591,-1.599403305554838,2.0132936136389272,41.80518971801682,,,22841.517619047616,24554.997366269094,21128.037871826138
104,22860.62,22869.32,22859.8,22860.39,39.13083637362027,13.300007,81.9120923637827,0.09983540294751236,22909.08511175694,68.32272708784699,23.433443000000004,2.2040976780590427,-1.5148570516910507,1.5398923947074232,38.906310080395215,,,22843.23333333333,24556.713080554808,21129.753586111852
105,22859.67,22860.51,22847.55,22849.44,27.892860290285824,15.865378,59.73263115251888,0.10040952365930611,22801.44596765427,63.60393144951485,7.568065000000004,2.6292625760106603,-1.236553156407995,1.303546194117457,36.155119903085804,,,22844.619523809524,24558.099271031002,21131.139776588047
106,22848.79,22856.12,22848.64,22849.93,13.383092309008019,22.149605,60.725136722706466,0.1101872613887167,22896.098744321036,61.69786924066079,29.717670000000005,2.6593859282402263,-0.6772607935660139,1.238187870853056,33.514148491098226,,,22845.854285714286,24559.334032935763,21132.374538492808
107,22849.93,22850.09,22833.14,22833.67,-14.008286558252712,29.21862,27.790155965156593,-0.01598261091932951,22787.166880273322,56.79117310189939,0.499050000000004,1.9217687719719834,-0.03677629224566216,1.2538622019653842,30.936736719761125,,,22845.699047619044,24559.17879484052,21132.219300397566
108,22833.67,22833.67,22796.85,22812.27,-16.80301470925572,17.207674,21.277770111772657,-0.1421333751226772,22761.19853168237,46.88910464068238,-16.708623999999997,-0.48028761851310264,0.441724371028813,1.156560992511462,28.430981751571984,,,22843.310476190476,24556.790223411954,21129.830728969
109,22811.61,22823.36,22805.32,22823.36,-1.3864727092557203,15.416542,36.580654063752746,-0.13411213174404635,22874.649220580657,45.673427583967936,-1.292081999999997,-2.612237353299861,0.6457159371490659,0.8857390667272952,26.027861221093836,,,22841.490476190476,24554.970223411954,21128.010728969
110,22822.65,22831.93,22809.98,22825.31,4.515635584595616,14.873855,39.271422657654625,-0.08207822952662758,22772.980723746536,48.61033533409605,13.581773000000004,-3.7298932725389022,0.6556097147962561,0.46418912430728043,23.719772059199002,,,22839.641428571424,24553.1211757929,21126.161681349946
111,22824.87,22832.12,22821.25,22826.42,3.92372368578875,12.139778,40.803090934178606,-0.11132573015939506,22877.340756521073,50.24429398894574,25.721551000000005,-4.268086448326358,0.5499005669401944,-0.0016913643611113302,21.52912071029759,,,22838.640952380953,24552.12069960243,21125.161205159475
112,22826.18,22828.76,22812.06,22820.36,3.836130583993602,14.628048,32.441010073136,-0.1754557102281784,22769.497868944716,48.30938989045021,11.093503000000005,-4.9861228515947005,0.1481422312691955,-0.4556764856516918,19.484980993730524,,,22837.207619047615,24550.687366269092,21123.727871826137
113,22821.17,22832.01,22820.3,22830.42,13.55605611430897,13.343532,46.32261625500092,-0.13110012558841255,22880.158407408475,50.28077351757677,24.437035000000005,-5.162007522510976,-0.5970873984238356,-0.8720352433860405,17.604935330621657,,,22836.72666666666,24550.206413888136,21123.24691944518
114,22831.68,22841.87,22827.94,22838.9,26.667888739586495,22.859553,58.024009935148655,-0.04612804515120583,22789.729335977845,54.41159935638202,47.296588,-4.51326180858814,-1.4838425102420825,-1.1862000562887582,15.890824213180665,,,22837.098095238092,24550.57784245957,21123.618348016615
115,22838.92,22843.53,22833.34,22843.07,41.71223814881387,16.537424,63.778115082103525,-0.030021973809113423,22890.91204516343,56.38678682323826,63.834012,-3.5852044907442178,-2.435204506155846,-1.362527762473211,14.355363153275674,,,22837.8519047619,24551.33165198338,21124.372157540423
116,22842.83,22846.22,22833.5,22834.82,29.285371658246817,15.681522,52.394094107907485,0.005036422090709536,22787.669529491097,56.175338755283505,48.15249,-2.8469521250153775,-3.3205603069469785,-1.4483841252936847,12.953816205542667,,,22837.719999999998,24551.199747221475,21124.24025277852
